row_index,label
40804,25
40805,26
40806,14
40807,11
40808,30
40809,7
40810,7
40811,2
40812,5
40813,12
40814,9
40815,9
40816,17
40817,24
40818,9
40819,14
40820,5
40821,17
40822,12
40823,14
40824,25
40825,14
40826,25
40827,9
40828,9
40829,17
40830,24
40831,9
40832,26
40833,2
40834,2
40835,5
40836,13
40837,2
40838,23
40839,16
40840,7
40841,10
40842,14
40843,16
40844,3
40845,14
40846,9
40847,9
40848,16
40849,30
40850,14
40851,13
40852,12
40853,22
40854,30
40855,6
40856,3
40857,12
40858,16
40859,16
40860,3
40861,14
40862,16
40863,25
40864,9
40865,14
40866,9
40867,17
40868,24
40869,9
40870,5
40871,14
40872,12
40873,25
40874,16
40875,23
40876,23
40877,19
40878,13
40879,25
40880,13
40881,19
40882,6
40883,3
40884,3
40885,2
40886,2
40887,2
40888,2
40889,2
40890,2
40891,2
40892,2
40893,2
40894,2
40895,2
40896,2
40897,2
40898,5
40899,25
40900,11
40901,8
40902,25
40903,16
40904,13
40905,16
40906,6
40907,16
40908,3
40909,13
40910,8
40911,25
40912,13
40913,7
40914,14
40915,8
40916,7
40917,6
40918,12
40919,7
40920,26
40921,16
40922,16
40923,17
40924,7
40925,7
40926,17
40927,2
40928,13
40929,0
40930,7
40931,13
40932,19
40933,10
40934,12
40935,11
40936,6
40937,1
40938,26
40939,2
40940,3
40941,3
40942,1
40943,14
40944,11
40945,13
40946,14
40947,26
40948,26
40949,2
40950,16
40951,16
40952,9
40953,11
40954,24
40955,9
40956,12
40957,2
40958,5
40959,0
40960,0
40961,0
40962,12
40963,16
40964,7
40965,11
40966,6
40967,5
40968,13
40969,7
40970,19
40971,5
40972,11
40973,1
40974,6
40975,7
40976,6
40977,14
40978,1
40979,16
40980,5
40981,2
40982,16
40983,1
40984,9
40985,9
40986,24
40987,9
40988,16
40989,16
40990,16
40991,5
40992,16
40993,16
40994,16
40995,16
40996,16
40997,16
40998,16
40999,16
41000,16
41001,16
41002,16
41003,14
41004,16
41005,16
41006,12
41007,16
41008,16
41009,16
41010,16
41011,19
41012,13
41013,2
41014,2
41015,6
41016,19
41017,13
41018,12
41019,14
41020,14
41021,23
41022,14
41023,12
41024,12
41025,2
41026,11
41027,1
41028,9
41029,3
41030,3
41031,9
41032,24
41033,9
41034,25
41035,5
41036,17
41037,22
41038,16
41039,5
41040,8
41041,11
41042,2
41043,30
41044,2
41045,26
41046,5
41047,20
41048,13
41049,16
41050,30
41051,30
41052,13
41053,30
41054,13
41055,17
41056,5
41057,6
41058,12
41059,20
41060,20
41061,2
41062,2
41063,20
41064,29
41065,20
41066,6
41067,20
41068,20
41069,13
41070,8
41071,17
41072,6
41073,20
41074,19
41075,17
41076,7
41077,5
41078,11
41079,5
41080,17
41081,13
41082,26
41083,5
41084,20
41085,20
41086,30
41087,20
41088,20
41089,20
41090,0
41091,20
41092,17
41093,20
41094,26
41095,20
41096,20
41097,13
41098,17
41099,16
41100,5
41101,5
41102,5
41103,5
41104,12
41105,7
41106,26
41107,5
41108,19
41109,13
41110,16
41111,15
41112,10
41113,1
41114,15
41115,0
41116,11
41117,14
41118,1
41119,15
41120,26
41121,0
41122,5
41123,15
41124,6
41125,5
41126,7
41127,13
41128,5
41129,5
41130,16
41131,19
41132,5
41133,12
41134,5
41135,5
41136,5
41137,5
41138,7
41139,5
41140,5
41141,5
41142,5
41143,10
41144,5
41145,23
41146,7
41147,7
41148,16
41149,16
41150,2
41151,1
41152,5
41153,5
41154,5
41155,5
41156,16
41157,12
41158,29
41159,10
41160,6
41161,30
41162,14
41163,5
41164,29
41165,5
41166,16
41167,5
41168,16
41169,5
41170,2
41171,26
41172,7
41173,19
41174,26
41175,5
41176,23
41177,17
41178,5
41179,22
41180,12
41181,26
41182,3
41183,26
41184,26
41185,2
41186,26
41187,23
41188,22
41189,16
41190,16
41191,26
41192,16
41193,5
41194,15
41195,12
41196,26
41197,19
41198,3
41199,26
41200,19
41201,26
41202,26
41203,19
41204,22
41205,12
41206,12
41207,13
41208,17
41209,6
41210,22
41211,1
41212,5
41213,25
41214,22
41215,23
41216,5
41217,16
41218,16
41219,22
41220,7
41221,0
41222,16
41223,16
41224,5
41225,5
41226,3
41227,26
41228,26
41229,5
41230,19
41231,26
41232,12
41233,7
41234,26
41235,5
41236,25
41237,7
41238,1
41239,15
41240,16
41241,26
41242,22
41243,15
41244,7
41245,22
41246,23
41247,5
41248,1
41249,16
41250,16
41251,3
41252,25
41253,2
41254,26
41255,26
41256,26
41257,26
41258,26
41259,3
41260,15
41261,23
41262,5
41263,22
41264,3
41265,5
41266,23
41267,5
41268,15
41269,16
41270,23
41271,15
41272,19
41273,5
41274,7
41275,5
41276,22
41277,26
41278,3
41279,15
41280,7
41281,5
41282,12
41283,5
41284,5
41285,12
41286,23
41287,12
41288,15
41289,19
41290,16
41291,22
41292,3
41293,5
41294,19
41295,22
41296,12
41297,29
41298,29
41299,29
41300,27
41301,29
41302,29
41303,29
41304,29
41305,29
41306,29
41307,29
41308,17
41309,22
41310,29
41311,29
41312,27
41313,17
41314,22
41315,22
41316,12
41317,29
41318,29
41319,29
41320,22
41321,22
41322,29
41323,22
41324,22
41325,29
41326,27
41327,29
41328,29
41329,29
41330,29
41331,29
41332,29
41333,14
41334,22
41335,29
41336,22
41337,22
41338,29
41339,12
41340,19
41341,17
41342,4
41343,29
41344,29
41345,19
41346,17
41347,29
41348,29
41349,29
41350,22
41351,11
41352,29
41353,2
41354,1
41355,29
41356,17
41357,29
41358,29
41359,29
41360,29
41361,19
41362,29
41363,29
41364,26
41365,12
41366,19
41367,12
41368,29
41369,6
41370,22
41371,29
41372,29
41373,17
41374,29
41375,29
41376,29
41377,17
41378,29
41379,29
41380,29
41381,29
41382,29
41383,29
41384,29
41385,12
41386,3
41387,3
41388,29
41389,6
41390,29
41391,8
41392,29
41393,29
41394,29
41395,29
41396,8
41397,23
41398,19
41399,6
41400,23
41401,17
41402,25
41403,2
41404,16
41405,23
41406,12
41407,29
41408,23
41409,23
41410,17
41411,17
41412,17
41413,17
41414,14
41415,31
41416,30
41417,31
41418,27
41419,0
41420,6
41421,0
41422,2
41423,1
41424,13
41425,1
41426,11
41427,31
41428,1
41429,27
41430,31
41431,17
41432,31
41433,6
41434,7
41435,17
41436,23
41437,3
41438,0
41439,19
41440,13
41441,22
41442,23
41443,1
41444,6
41445,0
41446,2
41447,8
41448,9
41449,1
41450,9
41451,1
41452,24
41453,25
41454,0
41455,11
41456,6
41457,2
41458,1
41459,9
41460,6
41461,1
41462,13
41463,24
41464,8
41465,31
41466,8
41467,31
41468,31
41469,2
41470,23
41471,1
41472,9
41473,26
41474,1
41475,23
41476,24
41477,14
41478,31
41479,31
41480,9
41481,14
41482,1
41483,13
41484,24
41485,31
41486,7
41487,13
41488,19
41489,31
41490,0
41491,6
41492,23
41493,4
41494,2
41495,31
41496,4
41497,0
41498,19
41499,2
41500,2
41501,12
41502,31
41503,31
41504,30
41505,26
41506,26
41507,7
41508,2
41509,1
41510,9
41511,1
41512,24
41513,13
41514,14
41515,11
41516,7
41517,22
41518,22
41519,19
41520,23
41521,21
41522,30
41523,21
41524,26
41525,11
41526,7
41527,13
41528,9
41529,6
41530,24
41531,4
41532,19
41533,11
41534,7
41535,13
41536,22
41537,23
41538,7
41539,1
41540,26
41541,9
41542,22
41543,24
41544,7
41545,0
41546,31
41547,13
41548,26
41549,31
41550,1
41551,9
41552,1
41553,13
41554,24
41555,9
41556,16
41557,23
41558,8
41559,2
41560,23
41561,0
41562,6
41563,17
41564,23
41565,26
41566,0
41567,31
41568,21
41569,14
41570,31
41571,26
41572,1
41573,1
41574,1
41575,1
41576,8
41577,8
41578,1
41579,1
41580,1
41581,1
41582,13
41583,13
41584,1
41585,13
41586,1
41587,1
41588,13
41589,8
41590,8
41591,0
41592,23
41593,0
41594,8
41595,8
41596,8
41597,8
41598,8
41599,1
41600,23
41601,0
41602,13
41603,1
41604,1
41605,1
41606,3
41607,8
41608,0
41609,8
41610,2
41611,3
41612,11
41613,11
41614,6
41615,6
41616,0
41617,26
41618,9
41619,13
41620,31
41621,8
41622,23
41623,31
41624,23
41625,26
41626,16
41627,2
41628,31
41629,11
41630,7
41631,31
41632,25
41633,26
41634,31
41635,26
41636,9
41637,13
41638,24
41639,31
41640,16
41641,29
41642,9
41643,19
41644,6
41645,24
41646,14
41647,29
41648,31
41649,19
41650,14
41651,29
41652,3
41653,22
41654,24
41655,19
41656,31
41657,10
41658,17
41659,16
41660,9
41661,26
41662,22
41663,24
41664,23
41665,19
41666,14
41667,19
41668,22
41669,31
41670,19
41671,19
41672,19
41673,11
41674,3
41675,31
41676,31
41677,19
41678,12
41679,2
41680,11
41681,9
41682,22
41683,1
41684,24
41685,0
41686,31
41687,31
41688,0
41689,14
41690,14
41691,0
41692,16
41693,19
41694,31
41695,7
41696,19
41697,7
41698,31
41699,0
41700,16
41701,21
41702,16
41703,19
41704,9
41705,5
41706,22
41707,1
41708,5
41709,0
41710,0
41711,17
41712,7
41713,23
41714,9
41715,1
41716,5
41717,19
41718,16
41719,19
41720,0
41721,16
41722,31
41723,12
41724,31
41725,30
41726,21
41727,11
41728,16
41729,31
41730,19
41731,21
41732,21
41733,11
41734,31
41735,2
41736,20
41737,19
41738,11
41739,0
41740,11
41741,20
41742,20
41743,11
41744,20
41745,11
41746,11
41747,13
41748,1
41749,26
41750,31
41751,5
41752,20
41753,0
41754,19
41755,31
41756,12
41757,11
41758,11
41759,20
41760,11
41761,20
41762,6
41763,11
41764,11
41765,11
41766,20
41767,0
41768,19
41769,11
41770,11
41771,11
41772,11
41773,16
41774,20
41775,20
41776,31
41777,31
41778,19
41779,11
41780,19
41781,12
41782,31
41783,11
41784,26
41785,11
41786,11
41787,11
41788,31
41789,31
41790,31
41791,5
41792,11
41793,5
41794,5
41795,2
41796,17
41797,5
41798,20
41799,31
41800,7
41801,5
41802,12
41803,17
41804,5
41805,5
41806,5
41807,7
41808,5
41809,31
41810,20
41811,20
41812,31
41813,20
41814,5
41815,31
41816,20
41817,17
41818,5
41819,20
41820,20
41821,12
41822,5
41823,15
41824,5
41825,7
41826,5
41827,15
41828,15
41829,15
41830,15
41831,15
41832,15
41833,15
41834,22
41835,15
41836,15
41837,19
41838,23
41839,22
41840,2
41841,15
41842,7
41843,15
41844,23
41845,23
41846,19
41847,3
41848,3
41849,22
41850,3
41851,22
41852,31
41853,31
41854,19
41855,26
41856,31
41857,22
41858,31
41859,17
41860,11
41861,19
41862,3
41863,2
41864,2
41865,17
41866,2
41867,8
41868,19
41869,2
41870,11
41871,22
41872,22
41873,12
41874,17
41875,6
41876,7
41877,12
41878,12
41879,22
41880,11
41881,16
41882,6
41883,22
41884,25
41885,30
41886,17
41887,17
41888,17
41889,6
41890,2
41891,16
41892,22
41893,12
41894,19
41895,25
41896,17
41897,25
41898,17
41899,19
41900,25
41901,25
41902,25
41903,25
41904,22
41905,19
41906,2
41907,30
41908,22
41909,17
41910,27
41911,22
41912,27
41913,23
41914,27
41915,27
41916,4
41917,4
41918,4
41919,27
41920,27
41921,4
41922,27
41923,4
41924,27
41925,27
41926,27
41927,4
41928,27
41929,27
41930,4
41931,4
41932,4
41933,4
41934,4
41935,4
41936,27
41937,27
41938,27
41939,27
41940,4
41941,27
41942,27
41943,4
41944,27
41945,27
41946,4
41947,4
41948,4
41949,4
41950,4
41951,27
41952,4
41953,4
41954,4
41955,27
41956,4
41957,27
41958,27
41959,27
41960,4
41961,27
41962,2
41963,4
41964,4
41965,27
41966,4
41967,27
41968,27
41969,4
41970,4
41971,4
41972,4
41973,27
41974,27
41975,4
41976,30
41977,27
41978,27
41979,4
41980,27
41981,4
41982,4
41983,27
41984,27
41985,4
41986,4
41987,27
41988,27
41989,4
41990,27
41991,27
41992,27
41993,4
41994,27
41995,4
41996,27
41997,4
41998,4
41999,4
42000,27
42001,27
42002,4
42003,27
42004,6
42005,27
42006,27
42007,27
42008,27
42009,27
42010,8
42011,8
42012,19
42013,23
42014,6
42015,4
42016,30
42017,27
42018,4
42019,8
42020,27
42021,27
42022,27
42023,27
42024,19
42025,4
42026,4
42027,27
42028,4
42029,4
42030,27
42031,6
42032,4
42033,27
42034,27
42035,26
42036,27
42037,4
42038,4
42039,4
42040,27
42041,27
42042,4
42043,27
42044,4
42045,27
42046,27
42047,27
42048,27
42049,27
42050,4
42051,4
42052,27
42053,4
42054,25
42055,27
42056,4
42057,4
42058,4
42059,27
42060,11
42061,27
42062,27
42063,27
42064,27
42065,4
42066,4
42067,4
42068,27
42069,27
42070,27
42071,27
42072,27
42073,27
42074,4
42075,4
42076,27
42077,27
42078,27
42079,4
42080,1
42081,27
42082,27
42083,4
42084,27
42085,27
42086,3
42087,25
42088,6
42089,1
42090,23
42091,23
42092,23
42093,25
42094,25
42095,19
42096,17
42097,23
42098,19
42099,14
42100,23
42101,4
42102,12
42103,19
42104,23
42105,4
42106,12
42107,4
42108,27
42109,27
42110,7
42111,27
42112,27
42113,27
42114,27
42115,27
42116,2
42117,27
42118,4
42119,19
42120,27
42121,27
42122,27
42123,27
42124,27
42125,4
42126,14
42127,4
42128,27
42129,4
42130,19
42131,27
42132,12
42133,17
42134,17
42135,23
42136,17
42137,8
42138,27
42139,27
42140,27
42141,4
42142,2
42143,27
42144,27
42145,27
42146,27
42147,23
42148,17
42149,2
42150,23
42151,4
42152,27
42153,4
42154,4
42155,4
42156,4
42157,27
42158,4
42159,27
42160,27
42161,27
42162,4
42163,27
42164,23
42165,19
42166,29
42167,19
42168,6
42169,27
42170,4
42171,23
42172,12
42173,27
42174,17
42175,12
42176,23
42177,17
42178,19
42179,8
42180,23
42181,12
42182,19
42183,27
42184,23
42185,25
42186,2
42187,25
42188,2
42189,8
42190,25
42191,17
42192,17
42193,19
42194,2
42195,6
42196,16
42197,12
42198,0
42199,8
42200,26
42201,23
42202,2
42203,17
42204,25
42205,11
42206,25
42207,23
42208,17
42209,12
42210,12
42211,19
42212,12
42213,25
42214,12
42215,25
42216,2
42217,12
42218,8
42219,4
42220,12
42221,19
42222,25
42223,19
42224,4
42225,4
42226,2
42227,25
42228,11
42229,22
42230,19
42231,27
42232,17
42233,19
42234,27
42235,4
42236,12
42237,27
42238,27
42239,12
42240,2
42241,27
42242,19
42243,4
42244,11
42245,17
42246,29
42247,27
42248,4
42249,4
42250,17
42251,27
42252,23
42253,27
42254,4
42255,27
42256,27
42257,27
42258,4
42259,27
42260,8
42261,4
42262,27
42263,22
42264,25
42265,19
42266,8
42267,19
42268,12
42269,17
42270,30
42271,4
42272,19
42273,25
42274,4
42275,22
42276,27
42277,4
42278,4
42279,27
42280,4
42281,4
42282,25
42283,27
42284,27
42285,19
42286,13
42287,12
42288,2
42289,22
42290,27
42291,17
42292,22
42293,19
42294,17
42295,23
42296,17
42297,23
42298,12
42299,2
42300,12
42301,22
42302,12
42303,8
42304,2
42305,12
42306,12
42307,2
42308,19
42309,8
42310,25
42311,17
42312,30
42313,22
42314,25
42315,23
42316,23
42317,13
42318,0
42319,25
42320,25
42321,4
42322,4
42323,25
42324,25
42325,4
42326,6
42327,19
42328,27
42329,27
42330,2
42331,4
42332,27
42333,27
42334,27
42335,4
42336,27
42337,27
42338,4
42339,19
42340,27
42341,27
42342,4
42343,4
42344,27
42345,27
42346,27
42347,19
42348,23
42349,27
42350,4
42351,27
42352,11
42353,19
42354,8
42355,25
42356,16
42357,4
42358,22
42359,23
42360,17
42361,27
42362,27
42363,4
42364,27
42365,27
42366,8
42367,19
42368,27
42369,27
42370,19
42371,4
42372,27
42373,27
42374,27
42375,4
42376,27
42377,19
42378,27
42379,4
42380,27
42381,27
42382,27
42383,25
42384,4
42385,8
42386,4
42387,2
42388,23
42389,27
42390,27
42391,17
42392,17
42393,17
42394,19
42395,19
42396,0
42397,23
42398,8
42399,8
42400,11
42401,12
42402,30
42403,17
42404,23
42405,25
42406,2
42407,19
42408,23
42409,17
42410,25
42411,19
42412,19
42413,19
42414,22
42415,17
42416,12
42417,2
42418,25
42419,19
42420,19
42421,23
42422,19
42423,12
42424,12
42425,2
42426,23
42427,12
42428,8
42429,17
42430,23
42431,22
42432,19
42433,8
42434,3
42435,17
42436,22
42437,23
42438,16
42439,25
42440,17
42441,8
42442,23
42443,16
42444,17
42445,23
42446,17
42447,22
42448,17
42449,19
42450,19
42451,16
42452,8
42453,17
42454,19
42455,17
42456,23
42457,19
42458,25
42459,23
42460,12
42461,2
42462,22
42463,23
42464,19
42465,12
42466,19
42467,30
42468,7
42469,16
42470,23
42471,4
42472,30
42473,23
42474,25
42475,17
42476,22
42477,2
42478,0
42479,8
42480,25
42481,2
42482,8
42483,2
42484,25
42485,25
42486,2
42487,23
42488,25
42489,23
42490,25
42491,2
42492,23
42493,16
42494,22
42495,1
42496,25
42497,19
42498,19
42499,19
42500,8
42501,30
42502,30
42503,22
42504,17
42505,22
42506,2
42507,23
42508,2
42509,19
42510,14
42511,19
42512,23
42513,23
42514,25
42515,23
42516,8
42517,4
42518,22
42519,25
42520,17
42521,17
42522,11
42523,25
42524,0
42525,19
42526,19
42527,19
42528,19
42529,8
42530,25
42531,17
42532,12
42533,2
42534,4
42535,19
42536,19
42537,19
42538,12
42539,26
42540,13
42541,11
42542,25
42543,19
42544,16
42545,23
42546,13
42547,16
42548,2
42549,19
42550,2
42551,25
42552,11
42553,19
42554,19
42555,6
42556,23
42557,26
42558,23
42559,27
42560,17
42561,22
42562,11
42563,25
42564,17
42565,17
42566,17
42567,8
42568,23
42569,30
42570,23
42571,12
42572,1
42573,14
42574,17
42575,25
42576,23
42577,6
42578,17
42579,27
42580,22
42581,0
42582,17
42583,2
42584,23
42585,16
42586,30
42587,29
42588,2
42589,2
42590,25
42591,23
42592,4
42593,8
42594,2
42595,23
42596,23
42597,12
42598,27
42599,27
42600,30
42601,8
42602,27
42603,27
42604,23
42605,2
42606,2
42607,30
42608,23
42609,22
42610,17
42611,12
42612,4
42613,22
42614,8
42615,8
42616,17
42617,25
42618,4
42619,19
42620,22
42621,27
42622,27
42623,30
42624,17
42625,29
42626,17
42627,8
42628,22
42629,17
42630,30
42631,17
42632,2
42633,25
42634,0
42635,23
42636,27
42637,19
42638,23
42639,4
42640,4
42641,4
42642,17
42643,6
42644,22
42645,30
42646,30
42647,8
42648,2
42649,8
42650,2
42651,11
42652,27
42653,30
42654,8
42655,0
42656,4
42657,30
42658,12
42659,8
42660,4
42661,16
42662,27
42663,27
42664,8
42665,2
42666,27
42667,0
42668,17
42669,22
42670,19
42671,14
42672,25
42673,19
42674,6
42675,27
42676,6
42677,13
42678,6
42679,23
42680,23
42681,12
42682,19
42683,4
42684,3
42685,17
42686,30
42687,27
42688,2
42689,23
42690,2
42691,4
42692,23
42693,12
42694,12
42695,25
42696,25
42697,19
42698,23
42699,22
42700,16
42701,29
42702,23
42703,29
42704,17
42705,19
42706,19
42707,11
42708,4
42709,30
42710,14
42711,6
42712,23
42713,22
42714,19
42715,19
42716,25
42717,6
42718,27
42719,22
42720,2
42721,6
42722,22
42723,6
42724,17
42725,2
42726,11
42727,12
42728,19
42729,19
42730,28
42731,19
42732,19
42733,23
42734,6
42735,25
42736,4
42737,23
42738,8
42739,23
42740,23
42741,12
42742,11
42743,2
42744,4
42745,29
42746,4
42747,27
42748,30
42749,30
42750,30
42751,19
42752,17
42753,8
42754,19
42755,6
42756,22
42757,17
42758,19
42759,19
42760,19
42761,4
42762,19
42763,25
42764,8
42765,23
42766,19
42767,14
42768,4
42769,23
42770,23
42771,27
42772,23
42773,0
42774,8
42775,27
42776,6
42777,4
42778,12
42779,23
42780,6
42781,17
42782,11
42783,19
42784,27
42785,2
42786,12
42787,25
42788,29
42789,11
42790,4
42791,25
42792,23
42793,23
42794,23
42795,23
42796,6
42797,8
42798,4
42799,29
42800,25
42801,17
42802,19
42803,25
42804,19
42805,17
42806,23
42807,17
42808,2
42809,23
42810,19
42811,23
42812,11
42813,19
42814,19
42815,12
42816,23
42817,1
42818,14
42819,19
42820,14
42821,23
42822,8
42823,11
42824,17
42825,12
42826,12
42827,12
42828,11
42829,23
42830,11
42831,8
42832,23
42833,19
42834,23
42835,23
42836,14
42837,27
42838,22
42839,27
42840,27
42841,27
42842,4
42843,27
42844,27
42845,27
42846,4
42847,27
42848,30
42849,27
42850,4
42851,4
42852,27
42853,4
42854,27
42855,27
42856,4
42857,17
42858,4
42859,27
42860,4
42861,4
42862,4
42863,27
42864,27
42865,27
42866,23
42867,27
42868,27
42869,27
42870,30
42871,4
42872,4
42873,8
42874,27
42875,30
42876,4
42877,4
42878,27
42879,4
42880,27
42881,27
42882,4
42883,27
42884,27
42885,4
42886,4
42887,27
42888,27
42889,27
42890,30
42891,27
42892,4
42893,4
42894,4
42895,27
42896,7
42897,4
42898,27
42899,27
42900,27
42901,30
42902,29
42903,17
42904,25
42905,23
42906,17
42907,3
42908,29
42909,12
42910,19
42911,19
42912,19
42913,8
42914,2
42915,12
42916,12
42917,22
42918,26
42919,8
42920,2
42921,8
42922,30
42923,30
42924,30
42925,12
42926,8
42927,8
42928,23
42929,11
42930,12
42931,23
42932,30
42933,27
42934,4
42935,30
42936,30
42937,23
42938,27
42939,4
42940,30
42941,27
42942,23
42943,6
42944,25
42945,4
42946,29
42947,17
42948,27
42949,30
42950,19
42951,30
42952,8
42953,4
42954,30
42955,4
42956,27
42957,30
42958,27
42959,27
42960,19
42961,17
42962,30
42963,8
42964,4
42965,22
42966,30
42967,4
42968,27
42969,23
42970,6
42971,27
42972,30
42973,23
42974,2
42975,27
42976,4
42977,19
42978,27
42979,19
42980,25
42981,27
42982,17
42983,23
42984,2
42985,30
42986,4
42987,23
42988,19
42989,30
42990,4
42991,30
42992,4
42993,4
42994,27
42995,0
42996,13
42997,23
42998,23
42999,27
43000,12
43001,4
43002,27
43003,11
43004,27
43005,4
43006,4
43007,11
43008,23
43009,29
43010,30
43011,25
43012,23
43013,4
43014,17
43015,23
43016,23
43017,30
43018,8
43019,23
43020,23
43021,17
43022,30
43023,23
43024,2
43025,6
43026,30
43027,19
43028,22
43029,19
43030,29
43031,13
43032,30
43033,8
43034,11
43035,17
43036,12
43037,30
43038,23
43039,30
43040,30
43041,8
43042,23
43043,30
43044,23
43045,12
43046,25
43047,23
43048,12
43049,8
43050,6
43051,12
43052,19
43053,0
43054,8
43055,25
43056,30
43057,19
43058,19
43059,3
43060,17
43061,30
43062,8
43063,22
43064,30
43065,8
43066,13
43067,23
43068,19
43069,8
43070,30
43071,0
43072,8
43073,30
43074,19
43075,19
43076,23
43077,12
43078,12
43079,25
43080,16
43081,30
43082,23
43083,3
43084,12
43085,25
43086,19
43087,25
43088,25
43089,30
43090,25
43091,23
43092,30
43093,12
43094,30
43095,23
43096,30
43097,8
43098,14
43099,23
43100,25
43101,12
43102,19
43103,25
43104,30
43105,19
43106,23
43107,19
43108,0
43109,19
43110,0
43111,30
43112,19
43113,11
43114,23
43115,30
43116,22
43117,30
43118,19
43119,30
43120,30
43121,12
43122,17
43123,0
43124,23
43125,12
43126,30
43127,23
43128,30
43129,22
43130,17
43131,30
43132,19
43133,8
43134,23
43135,30
43136,12
43137,22
43138,8
43139,13
43140,25
43141,23
43142,19
43143,19
43144,25
43145,11
43146,30
43147,11
43148,30
43149,30
43150,23
43151,19
43152,30
43153,30
43154,17
43155,8
43156,30
43157,19
43158,25
43159,14
43160,11
43161,12
43162,29
43163,12
43164,30
43165,19
43166,11
43167,19
43168,12
43169,13
43170,19
43171,17
43172,30
43173,17
43174,22
43175,11
43176,30
43177,25
43178,11
43179,0
43180,30
43181,12
43182,8
43183,25
43184,23
43185,30
43186,8
43187,11
43188,2
43189,2
43190,19
43191,19
43192,2
43193,0
43194,25
43195,23
43196,29
43197,29
43198,30
43199,19
43200,17
43201,19
43202,12
43203,30
43204,19
43205,30
43206,30
43207,19
43208,25
43209,23
43210,12
43211,30
43212,25
43213,12
43214,8
43215,16
43216,11
43217,30
43218,4
43219,17
43220,2
43221,19
43222,22
43223,22
43224,30
43225,30
43226,30
43227,11
43228,17
43229,30
43230,25
43231,23
43232,30
43233,23
43234,31
43235,30
43236,12
43237,17
43238,12
43239,8
43240,30
43241,30
43242,30
43243,19
43244,6
43245,2
43246,11
43247,23
43248,11
43249,30
43250,30
43251,19
43252,23
43253,25
43254,23
43255,11
43256,30
43257,23
43258,30
43259,22
43260,23
43261,12
43262,25
43263,30
43264,12
43265,30
43266,17
43267,22
43268,8
43269,22
43270,30
43271,22
43272,1
43273,11
43274,30
43275,11
43276,13
43277,19
43278,25
43279,30
43280,2
43281,30
43282,2
43283,2
43284,17
43285,30
43286,7
43287,2
43288,12
43289,19
43290,12
43291,14
43292,2
43293,19
43294,2
43295,25
43296,30
43297,22
43298,30
43299,19
43300,17
43301,30
43302,25
43303,7
43304,23
43305,11
43306,17
43307,2
43308,12
43309,30
43310,8
43311,30
43312,25
43313,12
43314,17
43315,2
43316,2
43317,8
43318,17
43319,23
43320,23
43321,25
43322,22
43323,16
43324,22
43325,25
43326,22
43327,30
43328,8
43329,6
43330,25
43331,30
43332,25
43333,25
43334,30
43335,25
43336,19
43337,23
43338,25
43339,23
43340,30
43341,19
43342,12
43343,30
43344,13
43345,25
43346,23
43347,30
43348,30
43349,19
43350,25
43351,30
43352,30
43353,13
43354,19
43355,12
43356,30
43357,30
43358,25
43359,30
43360,8
43361,8
43362,30
43363,23
43364,8
43365,12
43366,30
43367,25
43368,19
43369,22
43370,30
43371,26
43372,30
43373,30
43374,30
43375,30
43376,6
43377,23
43378,25
43379,30
43380,25
43381,19
43382,2
43383,12
43384,6
43385,25
43386,12
43387,11
43388,30
43389,12
43390,19
43391,30
43392,30
43393,4
43394,30
43395,25
43396,30
43397,0
43398,25
43399,30
43400,22
43401,30
43402,19
43403,19
43404,30
43405,2
43406,30
43407,12
43408,8
43409,25
43410,30
43411,23
43412,30
43413,23
43414,30
43415,25
43416,30
43417,30
43418,30
43419,17
43420,30
43421,30
43422,25
43423,30
43424,23
43425,11
43426,30
43427,29
43428,23
43429,19
43430,12
43431,30
43432,30
43433,8
43434,8
43435,30
43436,23
43437,30
43438,30
43439,12
43440,12
43441,30
43442,2
43443,25
43444,23
43445,6
43446,23
43447,19
43448,13
43449,8
43450,30
43451,19
43452,11
43453,7
43454,30
43455,30
43456,30
43457,30
43458,19
43459,12
43460,30
43461,12
43462,0
43463,3
43464,23
43465,6
43466,13
43467,19
43468,30
43469,8
43470,30
43471,12
43472,19
43473,30
43474,30
43475,23
43476,2
43477,23
43478,11
43479,11
43480,12
43481,30
43482,3
43483,6
43484,30
43485,19
43486,30
43487,29
43488,23
43489,17
43490,25
43491,6
43492,30
43493,25
43494,19
43495,23
43496,30
43497,8
43498,4
43499,30
43500,4
43501,11
43502,25
43503,2
43504,0
43505,23
43506,25
43507,19
43508,8
43509,19
43510,4
43511,17
43512,4
43513,17
43514,25
43515,19
43516,8
43517,4
43518,19
43519,0
43520,14
43521,25
43522,2
43523,23
43524,23
43525,19
43526,19
43527,2
43528,23
43529,0
43530,12
43531,23
43532,2
43533,23
43534,19
43535,19
43536,19
43537,6
43538,17
43539,19
43540,21
43541,12
43542,23
43543,4
43544,6
43545,25
43546,12
43547,30
43548,23
43549,0
43550,8
43551,12
43552,23
43553,19
43554,22
43555,19
43556,23
43557,19
43558,8
43559,8
43560,4
43561,17
43562,17
43563,19
43564,2
43565,19
43566,19
43567,19
43568,8
43569,23
43570,19
43571,23
43572,17
43573,25
43574,22
43575,19
43576,25
43577,2
43578,0
43579,12
43580,8
43581,23
43582,19
43583,17
43584,12
43585,23
43586,23
43587,3
43588,8
43589,25
43590,25
43591,4
43592,19
43593,23
43594,14
43595,19
43596,25
43597,25
43598,30
43599,17
43600,30
43601,23
