row_index,label
90657,30
90658,27
90659,22
90660,16
90661,16
90662,19
90663,21
90664,27
90665,22
90666,27
90667,27
90668,16
90669,27
90670,16
90671,16
90672,15
90673,22
90674,22
90675,23
90676,16
90677,27
90678,27
90679,27
90680,27
90681,18
90682,30
90683,23
90684,16
90685,5
90686,22
90687,27
90688,19
90689,16
90690,16
90691,24
90692,12
90693,19
90694,14
90695,22
90696,22
90697,24
90698,5
90699,16
90700,22
90701,27
90702,14
90703,27
90704,26
90705,10
90706,19
90707,27
90708,29
90709,26
90710,27
90711,22
90712,15
90713,27
90714,16
90715,27
90716,16
90717,12
90718,24
90719,22
90720,5
90721,26
90722,22
90723,27
90724,22
90725,27
90726,15
90727,5
90728,16
90729,23
90730,22
90731,20
90732,27
90733,16
90734,15
90735,16
90736,26
90737,27
90738,22
90739,5
90740,27
90741,15
90742,15
90743,19
90744,27
90745,8
90746,23
90747,16
90748,27
90749,19
90750,20
90751,27
90752,5
90753,27
90754,23
90755,27
90756,26
90757,27
90758,5
90759,5
90760,16
90761,27
90762,27
90763,27
90764,5
90765,16
90766,12
90767,22
90768,5
90769,27
90770,20
90771,27
90772,27
90773,16
90774,16
90775,27
90776,15
90777,16
90778,27
90779,27
90780,27
90781,27
90782,24
90783,31
90784,23
90785,27
90786,30
90787,20
90788,27
90789,26
90790,27
90791,20
90792,22
90793,22
90794,16
90795,18
90796,27
90797,27
90798,5
90799,16
90800,21
90801,27
90802,27
90803,27
90804,24
90805,27
90806,24
90807,24
90808,24
90809,24
90810,17
90811,27
90812,27
90813,27
90814,24
90815,8
90816,30
90817,5
90818,30
90819,4
90820,30
90821,12
90822,20
90823,19
90824,23
90825,21
90826,25
90827,1
90828,9
90829,16
90830,27
90831,12
90832,27
90833,10
90834,27
90835,12
90836,17
90837,10
90838,23
90839,31
90840,29
90841,10
90842,26
90843,10
90844,31
90845,9
90846,30
90847,5
90848,10
90849,22
90850,31
90851,10
90852,10
90853,10
90854,29
90855,4
90856,1
90857,10
90858,10
90859,27
90860,31
90861,27
90862,31
90863,15
90864,9
90865,16
90866,31
90867,27
90868,4
90869,27
90870,29
90871,10
90872,6
90873,6
90874,1
90875,5
90876,21
90877,10
90878,27
90879,16
90880,31
90881,9
90882,4
90883,4
90884,29
90885,31
90886,16
90887,31
90888,20
90889,16
90890,31
90891,31
90892,23
90893,10
90894,9
90895,31
90896,31
90897,21
90898,12
90899,4
90900,16
90901,31
90902,29
90903,17
90904,24
90905,6
90906,21
90907,27
90908,21
90909,27
90910,16
90911,17
90912,31
90913,31
90914,4
90915,27
90916,9
90917,10
90918,10
90919,15
90920,31
90921,17
90922,10
90923,24
90924,23
90925,31
90926,31
90927,31
90928,29
90929,6
90930,31
90931,31
90932,15
90933,20
90934,27
90935,21
90936,4
90937,29
90938,9
90939,22
90940,21
90941,31
90942,4
90943,21
90944,29
90945,30
90946,27
90947,21
90948,27
90949,17
90950,2
90951,21
90952,4
90953,9
90954,24
90955,4
90956,22
90957,17
90958,29
90959,15
90960,15
90961,6
90962,31
90963,25
90964,21
90965,17
90966,20
90967,5
90968,4
90969,17
90970,31
90971,17
90972,17
90973,9
90974,15
90975,15
90976,2
90977,31
90978,27
90979,17
90980,31
90981,15
90982,21
90983,17
90984,31
90985,9
90986,17
90987,31
90988,31
90989,17
90990,31
90991,5
90992,4
90993,31
90994,17
90995,21
90996,22
90997,6
90998,20
90999,17
91000,31
91001,20
91002,5
91003,5
91004,27
91005,15
91006,17
91007,31
91008,26
91009,24
91010,5
91011,31
91012,17
91013,4
91014,31
91015,24
91016,31
91017,17
91018,9
91019,27
91020,18
91021,31
91022,5
91023,17
91024,31
91025,5
91026,17
91027,31
91028,26
91029,23
91030,4
91031,17
91032,31
91033,24
91034,5
91035,31
91036,29
91037,16
91038,17
91039,25
91040,6
91041,31
91042,31
91043,5
91044,27
91045,17
91046,31
91047,17
91048,31
91049,24
91050,27
91051,29
91052,4
91053,17
91054,31
91055,5
91056,15
91057,17
91058,31
91059,9
91060,31
91061,14
91062,24
91063,23
91064,5
91065,5
91066,16
91067,31
91068,17
91069,17
91070,31
91071,21
91072,31
91073,17
91074,31
91075,31
91076,21
91077,4
91078,31
91079,26
91080,10
91081,17
91082,24
91083,22
91084,17
91085,31
91086,29
91087,22
91088,6
91089,31
91090,17
91091,31
91092,27
91093,5
91094,31
91095,17
91096,31
91097,29
91098,17
91099,31
91100,4
91101,17
91102,31
91103,24
91104,16
91105,31
91106,17
91107,31
91108,4
91109,16
91110,17
91111,31
91112,9
91113,17
91114,24
91115,17
91116,31
91117,27
91118,17
91119,31
91120,17
91121,24
91122,17
91123,31
91124,4
91125,16
91126,15
91127,31
91128,17
91129,27
91130,31
91131,27
91132,17
91133,29
91134,24
91135,16
91136,17
91137,31
91138,17
91139,27
91140,17
91141,4
91142,31
91143,18
91144,17
91145,17
91146,21
91147,31
91148,31
91149,9
91150,17
91151,19
91152,17
91153,27
91154,4
91155,16
91156,17
91157,19
91158,17
91159,29
91160,22
91161,31
91162,6
91163,17
91164,27
91165,5
91166,17
91167,17
91168,31
91169,16
91170,30
91171,19
91172,17
91173,31
91174,5
91175,16
91176,17
91177,29
91178,17
91179,24
91180,15
91181,16
91182,26
91183,5
91184,22
91185,24
91186,24
91187,12
91188,22
91189,29
91190,14
91191,27
91192,22
91193,27
91194,27
91195,22
91196,27
91197,15
91198,27
91199,27
91200,9
91201,27
91202,15
91203,22
91204,14
91205,26
91206,27
91207,22
91208,5
91209,19
91210,5
91211,29
91212,31
91213,6
91214,17
91215,20
91216,28
91217,27
91218,22
91219,30
91220,24
91221,16
91222,5
91223,26
91224,9
91225,15
91226,20
91227,26
91228,11
91229,19
91230,21
91231,28
91232,24
91233,26
91234,28
91235,19
91236,28
91237,26
91238,11
91239,28
91240,19
91241,1
91242,5
91243,12
91244,6
91245,5
91246,31
91247,27
91248,5
91249,12
91250,31
91251,12
91252,30
91253,30
91254,28
91255,11
91256,18
91257,11
91258,19
91259,19
91260,19
91261,11
91262,27
91263,22
91264,27
91265,5
91266,27
91267,16
91268,28
91269,28
91270,28
91271,18
91272,27
91273,16
91274,19
91275,1
91276,28
91277,27
91278,29
91279,28
91280,16
91281,11
91282,25
91283,22
91284,1
91285,18
91286,5
91287,17
91288,11
91289,27
91290,28
91291,1
91292,11
91293,28
91294,17
91295,11
91296,10
91297,11
91298,11
91299,21
91300,20
91301,21
91302,4
91303,16
91304,3
91305,31
91306,21
91307,30
91308,6
91309,7
91310,4
91311,3
91312,3
91313,3
91314,3
91315,3
91316,3
91317,30
91318,3
91319,17
91320,17
91321,22
91322,2
91323,30
91324,14
91325,2
91326,13
91327,13
91328,10
91329,23
91330,13
91331,13
91332,10
91333,10
91334,13
91335,18
91336,13
91337,6
91338,10
91339,12
91340,10
91341,15
91342,10
91343,10
91344,19
91345,23
91346,18
91347,19
91348,20
91349,24
91350,19
91351,19
91352,18
91353,13
91354,19
91355,18
91356,18
91357,18
91358,18
91359,19
91360,10
91361,10
91362,13
91363,17
91364,24
91365,20
91366,29
91367,13
91368,10
91369,2
91370,24
91371,17
91372,24
91373,27
91374,8
91375,2
91376,24
91377,10
91378,24
91379,24
91380,12
91381,24
91382,24
91383,10
91384,2
91385,13
91386,13
91387,13
91388,2
91389,13
91390,13
91391,13
91392,12
91393,13
91394,24
91395,2
91396,14
91397,30
91398,30
91399,4
91400,21
91401,14
91402,6
91403,22
91404,13
91405,31
91406,13
91407,24
91408,17
91409,10
91410,10
91411,30
91412,24
91413,13
91414,29
91415,18
91416,13
91417,13
91418,13
91419,6
91420,30
91421,24
91422,10
91423,6
91424,16
91425,29
91426,13
91427,24
91428,13
91429,23
91430,29
91431,29
91432,13
91433,10
91434,30
91435,21
91436,21
91437,18
91438,17
91439,5
91440,20
91441,10
91442,29
91443,17
91444,10
91445,12
91446,6
91447,19
91448,19
91449,27
91450,13
91451,10
91452,10
91453,2
91454,10
91455,10
91456,30
91457,27
91458,10
91459,10
91460,13
91461,12
91462,12
91463,26
91464,15
91465,26
91466,10
91467,19
91468,10
91469,10
91470,10
91471,6
91472,10
91473,10
91474,19
91475,25
91476,26
91477,4
91478,6
91479,6
91480,13
91481,17
91482,11
91483,26
91484,31
91485,10
91486,10
91487,10
91488,13
91489,10
91490,10
91491,6
91492,10
91493,16
91494,10
91495,24
91496,10
91497,13
91498,10
91499,6
91500,10
91501,13
91502,19
91503,10
91504,17
91505,28
91506,19
91507,10
91508,10
91509,13
91510,11
91511,11
91512,28
91513,22
91514,22
91515,12
91516,22
91517,6
91518,13
91519,11
91520,24
91521,13
91522,11
91523,11
91524,31
91525,13
91526,31
91527,17
91528,19
91529,13
91530,13
91531,1
91532,31
91533,18
91534,1
91535,31
91536,13
91537,29
91538,29
91539,15
91540,25
91541,16
91542,16
91543,22
91544,20
91545,17
91546,27
91547,15
91548,15
91549,16
91550,15
91551,3
91552,3
91553,3
91554,17
91555,3
91556,29
91557,17
91558,22
91559,3
91560,3
91561,3
91562,12
91563,3
91564,27
91565,3
91566,3
91567,21
91568,12
91569,29
91570,3
91571,4
91572,25
91573,22
91574,4
91575,3
91576,4
91577,18
91578,1
91579,18
91580,3
91581,19
91582,16
91583,21
91584,18
91585,19
91586,30
91587,4
91588,3
91589,22
91590,18
91591,19
91592,3
91593,26
91594,22
91595,18
91596,18
91597,3
91598,20
91599,2
91600,29
91601,20
91602,25
91603,19
91604,3
91605,25
91606,29
91607,13
91608,17
91609,17
91610,17
91611,4
91612,30
91613,19
91614,10
91615,26
91616,26
91617,26
91618,21
91619,13
91620,27
91621,26
91622,13
91623,25
91624,20
91625,26
91626,17
91627,26
91628,15
91629,13
91630,13
91631,10
91632,10
91633,19
91634,20
91635,19
91636,22
91637,15
91638,8
91639,26
91640,12
91641,30
91642,4
91643,4
91644,24
91645,30
91646,18
91647,3
91648,3
91649,10
91650,4
91651,25
91652,3
91653,3
91654,3
91655,3
91656,3
91657,3
91658,3
91659,3
91660,3
91661,3
91662,24
91663,22
91664,3
91665,3
91666,15
91667,31
91668,11
91669,29
91670,3
91671,4
91672,3
91673,3
91674,3
91675,24
91676,3
91677,3
91678,3
91679,3
91680,27
91681,24
91682,29
91683,3
91684,4
91685,4
91686,4
91687,19
91688,3
91689,16
91690,3
91691,5
91692,4
91693,3
91694,3
91695,20
91696,15
91697,3
91698,26
91699,5
91700,12
91701,5
91702,8
91703,18
91704,26
91705,8
91706,10
91707,10
91708,12
91709,20
91710,17
91711,20
91712,27
91713,26
91714,29
91715,22
91716,11
91717,20
91718,19
91719,14
91720,5
91721,12
91722,20
91723,5
91724,22
91725,29
91726,17
91727,30
91728,20
91729,20
91730,3
91731,11
91732,29
91733,14
91734,29
91735,3
91736,20
91737,5
91738,3
91739,26
91740,3
91741,3
91742,3
91743,3
91744,2
91745,22
91746,3
91747,3
91748,3
91749,2
91750,3
91751,11
91752,29
91753,3
91754,3
91755,4
91756,17
91757,20
91758,3
91759,3
91760,29
91761,24
91762,4
91763,8
91764,4
91765,14
91766,4
91767,4
91768,4
91769,4
91770,22
91771,4
91772,31
91773,11
91774,10
91775,29
91776,4
91777,1
91778,4
91779,9
91780,12
91781,6
91782,1
91783,7
91784,3
91785,17
91786,19
91787,20
91788,19
91789,12
91790,15
91791,18
91792,16
91793,20
91794,22
91795,18
91796,24
91797,22
91798,27
91799,19
91800,3
91801,26
91802,8
91803,26
91804,19
91805,18
91806,26
91807,22
91808,30
91809,26
91810,24
91811,5
91812,22
91813,17
91814,17
91815,17
91816,17
91817,31
91818,5
91819,26
91820,29
91821,26
91822,25
91823,29
91824,17
91825,5
91826,3
91827,12
91828,30
91829,30
91830,12
91831,3
91832,3
91833,27
91834,3
91835,3
91836,3
91837,3
91838,26
91839,5
91840,5
91841,8
91842,3
91843,24
91844,12
91845,25
91846,5
91847,3
91848,5
91849,27
91850,3
91851,17
91852,19
91853,25
91854,22
91855,30
91856,4
91857,13
91858,3
91859,29
91860,3
91861,4
91862,4
91863,4
91864,3
91865,4
91866,4
91867,4
91868,4
91869,3
91870,4
91871,22
91872,21
91873,20
91874,20
91875,3
91876,4
91877,12
91878,3
91879,3
91880,16
91881,29
91882,9
91883,30
91884,6
91885,4
91886,18
91887,15
91888,26
91889,14
91890,19
91891,20
91892,10
91893,27
91894,15
91895,3
91896,22
91897,25
91898,27
91899,19
91900,15
91901,22
91902,19
91903,15
91904,14
91905,3
91906,10
91907,12
91908,25
91909,20
91910,12
91911,30
91912,5
91913,26
91914,17
91915,25
91916,12
91917,24
91918,26
91919,19
91920,5
91921,26
91922,29
91923,3
91924,17
91925,25
91926,5
91927,13
91928,3
91929,19
91930,12
91931,14
91932,21
91933,19
91934,17
91935,19
91936,29
91937,12
91938,17
91939,26
91940,19
91941,5
91942,22
91943,19
91944,5
91945,3
91946,24
91947,17
91948,25
91949,3
91950,31
91951,11
91952,17
91953,11
91954,3
91955,4
91956,20
91957,30
91958,4
91959,4
91960,16
91961,21
91962,4
91963,4
91964,30
91965,4
91966,22
91967,4
91968,22
91969,29
91970,9
91971,30
91972,6
91973,7
91974,22
91975,8
91976,24
91977,22
91978,20
91979,24
91980,3
91981,19
91982,6
91983,18
91984,18
91985,22
91986,22
91987,16
91988,3
91989,18
91990,3
91991,22
91992,27
91993,22
91994,19
91995,4
91996,5
91997,3
91998,22
91999,18
92000,3
92001,26
92002,17
92003,19
92004,17
92005,5
92006,24
92007,17
92008,20
92009,8
92010,22
92011,19
92012,19
92013,20
92014,12
92015,13
92016,27
92017,21
92018,3
92019,26
92020,8
92021,12
92022,19
92023,22
92024,22
92025,17
92026,17
92027,12
92028,22
92029,22
92030,2
92031,26
92032,20
92033,17
92034,19
92035,31
92036,19
92037,12
92038,17
92039,17
92040,16
92041,24
92042,19
92043,31
92044,5
92045,5
92046,19
92047,22
92048,11
92049,20
92050,15
92051,29
92052,4
92053,31
92054,17
92055,5
92056,31
92057,5
92058,27
92059,24
92060,3
92061,5
92062,5
92063,21
92064,21
92065,18
92066,13
92067,29
92068,22
92069,21
92070,17
92071,4
92072,27
92073,5
92074,25
92075,22
92076,15
92077,29
92078,4
92079,4
92080,8
92081,15
92082,9
92083,15
92084,6
92085,4
92086,20
92087,20
92088,8
92089,26
92090,19
92091,2
92092,22
92093,12
92094,25
92095,10
92096,19
92097,20
92098,27
92099,26
92100,12
92101,17
92102,19
92103,21
92104,12
92105,26
92106,19
92107,31
92108,6
92109,8
92110,5
92111,17
92112,31
92113,15
92114,22
92115,20
92116,24
92117,26
92118,17
92119,26
92120,5
92121,26
92122,25
92123,17
92124,19
92125,19
92126,17
92127,17
92128,31
92129,5
92130,19
92131,6
92132,26
92133,6
92134,5
92135,19
92136,17
92137,13
92138,29
92139,29
92140,15
92141,31
92142,16
92143,5
92144,17
92145,5
92146,20
92147,19
92148,31
92149,29
92150,17
92151,6
92152,19
92153,31
92154,16
92155,4
92156,8
92157,4
92158,22
92159,20
92160,30
92161,15
92162,4
92163,1
92164,4
92165,9
92166,4
92167,4
92168,6
92169,7
92170,29
92171,18
92172,18
92173,4
92174,1
92175,30
92176,12
92177,12
92178,2
92179,12
92180,19
92181,5
92182,17
92183,26
92184,26
92185,11
92186,12
92187,31
92188,19
92189,25
92190,4
92191,22
92192,26
92193,26
92194,26
92195,19
92196,26
92197,19
92198,12
92199,11
92200,22
92201,21
92202,29
92203,25
92204,5
92205,11
92206,31
92207,29
92208,22
92209,13
92210,12
92211,17
92212,29
92213,12
92214,3
92215,17
92216,19
92217,13
92218,24
92219,19
92220,19
92221,26
92222,19
92223,20
92224,26
92225,12
92226,26
92227,22
92228,26
92229,19
92230,26
92231,3
92232,3
92233,3
92234,21
92235,29
92236,12
92237,27
92238,31
92239,29
92240,30
92241,17
92242,29
92243,20
92244,4
92245,30
92246,27
92247,4
92248,4
92249,11
92250,27
92251,30
92252,22
92253,19
92254,12
92255,19
92256,4
92257,1
92258,1
92259,4
92260,9
92261,31
92262,4
92263,6
92264,7
92265,12
92266,17
92267,4
92268,18
92269,15
92270,26
92271,11
92272,29
92273,16
92274,14
92275,22
92276,31
92277,20
92278,26
92279,5
92280,25
92281,22
92282,25
92283,26
92284,17
92285,24
92286,22
92287,21
92288,25
92289,26
92290,17
92291,26
92292,27
92293,20
92294,25
92295,17
92296,2
92297,4
92298,3
92299,21
92300,21
92301,25
92302,31
92303,16
92304,21
92305,26
92306,29
92307,13
92308,30
92309,29
92310,17
92311,31
92312,17
92313,3
92314,3
92315,12
92316,17
92317,22
92318,17
92319,18
92320,15
92321,17
92322,20
92323,26
92324,8
92325,8
92326,23
92327,3
92328,22
92329,17
92330,3
92331,26
92332,20
92333,15
92334,3
92335,17
92336,4
92337,4
92338,31
92339,4
92340,4
92341,4
92342,30
92343,3
92344,4
92345,1
92346,4
92347,4
92348,8
92349,25
92350,1
92351,4
92352,4
92353,31
92354,6
92355,7
92356,20
92357,1
92358,18
92359,3
92360,18
92361,15
92362,20
92363,4
92364,14
92365,22
92366,31
92367,4
92368,20
92369,31
92370,5
92371,22
92372,26
92373,17
92374,5
92375,17
92376,12
92377,12
92378,11
92379,17
92380,27
92381,12
92382,21
92383,29
92384,31
92385,21
92386,4
92387,30
92388,4
92389,12
92390,30
92391,29
92392,29
92393,29
92394,10
92395,16
92396,2
92397,29
92398,17
92399,20
92400,21
92401,4
92402,11
92403,11
92404,31
92405,10
92406,18
92407,29
92408,4
92409,26
92410,29
92411,4
92412,30
92413,6
92414,7
92415,30
92416,27
92417,10
92418,20
92419,26
92420,26
92421,3
92422,19
92423,17
92424,4
92425,18
92426,14
92427,17
92428,22
92429,31
92430,21
92431,16
92432,20
92433,8
92434,20
92435,26
92436,24
92437,10
92438,2
92439,17
92440,29
92441,17
92442,8
92443,25
92444,18
92445,25
92446,5
92447,20
92448,12
92449,24
92450,18
92451,21
92452,22
92453,21
92454,8
92455,29
92456,24
92457,29
92458,30
92459,4
92460,30
92461,18
92462,4
92463,10
92464,6
92465,4
92466,4
92467,4
92468,4
92469,18
92470,18
92471,4
92472,3
92473,25
92474,15
92475,4
92476,18
92477,15
92478,25
92479,26
92480,29
92481,3
92482,26
92483,25
92484,17
92485,22
92486,20
92487,17
92488,24
92489,5
92490,8
92491,17
92492,30
92493,26
92494,15
92495,22
92496,22
92497,21
92498,25
92499,30
92500,26
92501,27
92502,23
92503,30
92504,17
92505,11
92506,5
92507,15
92508,29
92509,3
92510,8
92511,3
92512,27
92513,3
92514,25
92515,4
92516,12
92517,4
92518,30
92519,4
92520,4
92521,4
92522,30
92523,14
92524,24
92525,10
92526,3
92527,30
92528,4
92529,4
92530,18
92531,3
92532,24
92533,13
92534,3
92535,17
92536,3
92537,20
92538,3
92539,3
92540,6
92541,17
92542,12
92543,20
92544,17
92545,26
92546,17
92547,26
92548,26
92549,30
92550,26
92551,16
92552,5
92553,17
92554,3
92555,12
92556,26
92557,20
92558,22
92559,22
92560,25
92561,3
92562,22
92563,3
92564,3
92565,20
92566,11
92567,3
92568,15
92569,20
92570,19
92571,22
92572,15
92573,22
92574,16
92575,21
92576,3
92577,22
92578,3
92579,26
92580,22
92581,3
92582,18
92583,26
92584,26
92585,22
92586,24
92587,26
92588,3
92589,26
92590,27
92591,26
92592,12
92593,5
92594,16
92595,19
92596,15
92597,10
92598,15
92599,26
92600,12
92601,26
92602,26
92603,26
92604,29
92605,12
92606,9
92607,30
92608,22
92609,3
92610,29
92611,3
92612,26
92613,12
92614,14
92615,26
92616,16
92617,14
92618,16
92619,21
92620,3
92621,29
92622,16
92623,21
92624,16
92625,29
92626,12
92627,16
92628,26
92629,14
92630,14
92631,3
92632,24
92633,3
92634,29
92635,13
92636,26
92637,1
92638,12
92639,13
92640,15
92641,26
92642,4
92643,6
92644,15
92645,7
92646,12
92647,26
92648,26
92649,15
92650,22
92651,26
92652,12
92653,13
92654,12
92655,18
92656,21
92657,12
92658,22
92659,12
92660,14
92661,14
92662,5
92663,12
92664,26
92665,26
92666,3
92667,26
92668,26
92669,24
92670,1
92671,31
92672,25
92673,12
92674,26
92675,18
92676,23
92677,12
92678,16
92679,26
92680,26
92681,30
92682,20
92683,13
92684,24
92685,26
92686,24
92687,21
92688,26
92689,26
92690,21
92691,24
92692,24
92693,21
92694,4
92695,29
92696,22
92697,12
92698,19
92699,16
92700,18
92701,15
92702,25
92703,26
92704,16
92705,26
92706,26
92707,27
92708,13
92709,1
92710,29
92711,4
92712,6
92713,7
92714,5
92715,26
92716,31
92717,22
92718,26
92719,6
92720,5
92721,17
92722,22
92723,13
92724,13
92725,22
92726,15
92727,25
92728,18
92729,31
92730,14
92731,5
92732,24
92733,14
92734,21
92735,31
92736,26
92737,12
92738,18
92739,22
92740,14
92741,21
92742,17
92743,10
92744,22
92745,22
92746,29
92747,17
92748,29
92749,26
92750,24
92751,12
92752,22
92753,22
92754,12
92755,21
92756,12
92757,16
92758,12
92759,14
92760,22
92761,31
92762,26
92763,29
92764,12
92765,13
92766,26
92767,22
92768,16
92769,14
92770,29
92771,31
92772,6
92773,30
92774,17
92775,13
92776,13
92777,23
92778,14
92779,12
92780,13
92781,21
92782,14
92783,15
92784,5
92785,17
92786,22
92787,22
92788,10
92789,15
92790,30
92791,26
92792,16
92793,26
92794,12
92795,23
92796,12
92797,27
92798,10
92799,23
92800,23
92801,12
92802,26
92803,16
92804,8
92805,22
92806,24
92807,12
92808,22
92809,21
92810,6
92811,14
92812,29
92813,22
92814,31
92815,29
92816,29
92817,16
92818,29
92819,12
92820,12
92821,26
92822,27
92823,22
92824,22
92825,26
92826,20
92827,31
92828,12
92829,12
92830,29
92831,26
92832,27
92833,11
92834,22
92835,30
92836,29
92837,22
92838,1
92839,25
92840,26
92841,25
92842,30
92843,26
92844,27
92845,18
92846,16
92847,27
92848,5
92849,2
92850,27
92851,26
92852,20
92853,27
92854,16
92855,19
92856,29
92857,14
92858,24
92859,25
92860,8
92861,5
92862,29
92863,29
92864,20
92865,16
92866,9
92867,31
92868,30
92869,6
92870,10
92871,26
92872,20
92873,21
92874,5
92875,13
92876,18
92877,14
92878,24
92879,24
92880,15
92881,23
92882,10
92883,19
92884,19
92885,29
92886,16
92887,1
92888,6
92889,7
92890,25
92891,12
92892,16
92893,20
92894,25
92895,26
92896,25
92897,21
92898,20
92899,25
92900,26
92901,22
92902,12
92903,23
92904,16
92905,16
92906,31
92907,23
92908,22
92909,22
92910,25
92911,22
92912,23
92913,22
92914,10
92915,22
92916,22
92917,23
92918,17
92919,12
92920,24
92921,12
92922,12
92923,22
92924,22
92925,22
92926,16
92927,31
92928,8
92929,17
92930,21
92931,12
92932,22
92933,24
92934,12
92935,12
92936,22
92937,22
92938,29
92939,15
92940,12
92941,22
92942,22
92943,15
92944,12
92945,15
92946,12
92947,15
92948,12
92949,15
92950,15
92951,16
92952,17
92953,8
92954,18
92955,17
92956,17
92957,22
92958,17
92959,10
92960,10
92961,17
92962,22
92963,31
92964,4
92965,13
92966,18
92967,21
92968,26
92969,26
92970,21
92971,5
92972,19
92973,22
92974,18
92975,18
92976,5
92977,12
92978,20
92979,24
92980,19
92981,31
92982,16
92983,22
92984,16
92985,12
92986,12
92987,16
92988,4
92989,26
92990,22
92991,29
92992,15
92993,15
92994,16
92995,4
92996,26
92997,24
92998,29
92999,26
93000,14
93001,22
93002,11
93003,11
93004,12
93005,2
93006,27
93007,11
93008,4
93009,30
93010,11
93011,11
93012,23
93013,11
93014,11
93015,30
93016,29
93017,15
93018,31
93019,19
93020,7
93021,16
93022,19
93023,19
93024,18
93025,19
93026,12
93027,18
93028,5
93029,12
93030,19
93031,12
93032,19
93033,29
93034,30
93035,22
93036,21
93037,15
93038,26
93039,12
93040,12
93041,31
93042,17
93043,31
93044,24
93045,26
93046,5
93047,16
93048,12
93049,26
93050,22
93051,19
93052,24
93053,17
93054,12
93055,16
93056,26
93057,26
93058,11
93059,24
93060,8
93061,30
93062,11
93063,12
93064,11
93065,11
93066,21
93067,5
93068,19
93069,26
93070,10
93071,15
93072,20
93073,12
93074,18
93075,11
93076,11
93077,22
93078,12
93079,22
93080,31
93081,19
93082,12
93083,22
93084,12
93085,24
93086,12
93087,17
93088,15
93089,31
93090,31
93091,22
93092,12
93093,17
93094,17
93095,17
93096,21
93097,17
93098,20
93099,17
93100,17
93101,10
93102,15
93103,22
93104,12
93105,17
93106,24
93107,26
93108,17
93109,17
93110,10
93111,20
93112,11
93113,14
93114,19
93115,18
93116,26
93117,17
93118,20
93119,11
93120,10
93121,12
93122,15
93123,10
93124,26
93125,24
93126,12
93127,12
93128,15
93129,12
93130,12
93131,15
93132,12
93133,15
93134,26
93135,15
93136,22
93137,26
93138,15
93139,22
93140,12
93141,12
93142,12
93143,12
93144,8
93145,15
93146,11
93147,8
93148,18
93149,12
93150,8
93151,12
93152,10
93153,6
93154,22
93155,10
93156,15
93157,12
93158,26
93159,11
93160,11
93161,12
93162,12
93163,21
93164,22
93165,26
93166,11
93167,26
93168,27
93169,8
93170,11
93171,11
93172,11
93173,26
93174,14
93175,20
93176,12
93177,11
93178,15
93179,12
93180,11
93181,8
93182,5
93183,15
93184,15
93185,14
93186,15
93187,15
93188,17
93189,29
93190,26
93191,17
93192,10
93193,24
93194,11
93195,21
93196,11
93197,11
93198,26
93199,28
93200,20
93201,11
93202,28
93203,20
93204,17
93205,11
93206,22
93207,28
93208,18
93209,4
93210,11
93211,11
93212,31
93213,11
93214,10
93215,5
93216,22
93217,29
93218,4
93219,11
93220,4
93221,4
93222,6
93223,9
93224,7
93225,1
93226,19
93227,18
93228,11
93229,11
93230,10
93231,3
93232,24
93233,15
93234,18
93235,3
93236,10
93237,26
93238,19
93239,5
93240,20
93241,26
93242,23
93243,11
93244,17
93245,22
93246,20
93247,25
93248,26
93249,20
93250,22
93251,26
93252,11
93253,20
93254,8
93255,19
93256,12
93257,13
93258,11
93259,8
93260,11
93261,12
93262,17
93263,19
93264,27
93265,16
93266,11
93267,20
93268,11
93269,19
93270,20
93271,20
93272,15
93273,20
93274,22
93275,26
93276,31
93277,4
93278,23
93279,20
93280,29
93281,8
93282,12
93283,29
93284,12
93285,20
93286,12
93287,26
93288,24
93289,12
93290,30
93291,11
93292,8
93293,8
93294,26
93295,4
93296,22
93297,14
93298,16
93299,10
93300,27
93301,4
93302,15
93303,14
93304,24
93305,11
93306,12
93307,8
93308,2
93309,30
93310,16
93311,4
93312,17
93313,11
93314,29
93315,19
93316,21
93317,5
93318,30
93319,26
93320,22
93321,29
93322,4
93323,11
93324,1
93325,19
93326,6
93327,7
93328,19
93329,18
93330,19
93331,5
93332,22
93333,29
93334,8
93335,11
93336,17
93337,18
93338,19
93339,13
93340,11
93341,26
93342,21
93343,11
93344,16
93345,1
93346,11
93347,8
93348,15
93349,1
93350,11
93351,24
93352,11
93353,30
93354,15
93355,12
93356,11
93357,11
93358,11
93359,26
93360,10
93361,24
93362,26
93363,11
93364,11
93365,11
93366,31
93367,11
93368,11
93369,14
93370,20
93371,30
93372,29
93373,23
93374,5
93375,27
93376,19
93377,24
93378,14
93379,14
93380,14
93381,5
93382,23
93383,29
93384,19
93385,23
93386,23
93387,20
93388,23
93389,23
93390,21
93391,2
93392,10
93393,25
93394,10
93395,10
93396,10
93397,30
93398,19
93399,19
93400,23
93401,23
93402,11
93403,22
93404,24
93405,30
93406,27
93407,27
93408,24
93409,2
93410,30
93411,6
93412,4
93413,23
93414,11
93415,30
93416,31
93417,27
93418,6
93419,15
93420,6
93421,6
93422,6
93423,19
93424,6
93425,23
93426,23
93427,6
93428,23
93429,28
93430,11
93431,11
93432,11
93433,11
93434,28
93435,23
93436,17
93437,22
93438,23
93439,29
93440,29
93441,23
93442,3
93443,23
93444,23
93445,28
93446,28
93447,28
93448,15
93449,23
93450,15
93451,15
93452,16
93453,16
93454,30
